1000,2,10
0.318790961250692,0.657953957084698,716,425,131,357,862,691,259,402,258,786
0.53299953441055,0.562948381240076,811,446,171,335,764,223,715,359,438,888
0.326773737487972,0.291828737648848,322,727,882,401,352,113,587,447,375,115
0.60219044061065,0.622304984715124,575,159,556,585,225,761,124,676,341,973
0.361932727456263,0.715905408292378,78,639,864,4,732,259,357,131,786,796
0.134920636585675,0.280731034080199,454,958,766,337,910,879,827,815,417,751
0.913813503547356,0.412273158549075,413,579,531,991,744,68,277,758,273,351
0.640558837291562,0.362205713414129,206,566,902,529,502,624,269,724,467,415
0.658774142295879,0.781392022002529,370,42,610,501,586,371,608,462,855,441
0.675330331309865,0.135487151301981,77,272,856,682,13,983,938,364,637,627
0.744557714206159,0.90206951454967,990,338,854,395,465,244,863,756,560,688
0.84217757318696,0.28963608587814,249,975,497,345,482,361,592,906,183,672
0.516657167709074,0.499557926109802,87,957,438,601,276,764,75,866,715,386
0.151868701454032,0.783590388178023,806,798,304,570,70,877,671,989,977,436
0.380664274287961,0.677062062697606,600,639,524,963,282,776,258,131,237,122
0.821019401441083,0.1498117300189,326,291,151,320,21,471,562,578,184,421
0.1713643793428,0.696619479617911,878,128,632,667,205,102,146,9,989,994
0.329975281417833,0.129013043122745,803,569,898,23,241,979,965,625,693,452
0.966471986909258,0.945946287415715,939,998,25,606,894,234,456,120,842,135
0.806292596514217,0.886411849242866,239,854,395,863,545,990,700,740,561,959
0.22218792998221,0.51500461293742,472,365,769,196,646,387,553,88,729,925
0.999773122694756,0.679408745931636,188,836,202,37,404,631,362,483,242,822
0.0637386974643527,0.976793357833632,332,390,912,485,821,552,334,0,941,47
0.425483118086481,0.12546035664003,843,33,693,858,96,248,231,819,51,241
0.404338152089687,0.752243051246404,853,864,78,412,481,594,639,4,732,776
0.400292883883605,0.827051909456158,652,976,594,481,60,250,538,412,377,299
0.111922643905894,0.781430326910244,15,785,977,54,989,978,197,176,510,620
0.424310773237634,0.190882666758224,887,74,819,484,366,858,33,248,968,979
0.613545882666124,0.428641340603978,724,844,665,922,835,540,170,529,690,138
0.988061285755543,0.0144567471162916,420,630,813,324,174,344,356,666,431,962
0.219900778839496,0.325285488719696,525,551,695,274,567,830,754,163,661,156
0.354081077910303,0.13470202862637,789,241,898,569,23,693,979,366,418,33
0.266241879188127,0.450517462084021,89,178,56,933,734,972,646,644,5,196
0.291498033965174,0.572274930178577,106,387,98,384,913,88,691,268,118,862
0.188389541510827,0.792023281983178,570,70,871,785,877,316,304,157,908,671
0.0228596236256173,0.419736609978054,504,496,150,662,875,698,460,20,686,81
0.449404181948484,0.532536544340956,391,673,852,997,39,866,874,438,764,601
0.243640193394703,0.925704392028016,829,403,918,473,490,494,314,847,255,229
0.868726544739881,0.899081837742182,561,740,701,812,700,712,239,791,121,120
0.528610767442621,0.544833398468742,773,764,335,715,438,446,171,784,87,888
0.914135168141916,0.901123950170368,120,701,62,894,135,456,810,842,561,740
0.973930177058907,0.0518267089040074,324,174,344,666,420,801,630,356,431,678
0.58542595866233,0.808602518680107,328,817,507,393,281,726,914,385,76,339
0.118975382673679,0.334904579377686,337,873,363,910,454,777,430,945,20,144
0.926532588931345,0.228683117248675,310,748,14,970,885,617,932,653,444,345
0.593560772481158,0.822401807645737,328,507,726,814,281,339,385,634,76,393
0.883615304924768,0.348234578993427,219,273,669,440,270,592,68,297,758,413
0.424475931087654,0.165470595368233,858,33,887,799,366,74,248,795,693,484
0.60725738588404,0.0281335680082572,636,180,24,522,907,198,643,840,909,266
0.0707635824773016,0.955369765277556,390,912,485,552,794,0,334,43,677,332
0.924772431183198,0.6802907117056,707,242,483,542,952,404,532,362,631,228
0.642079416141701,0.860562114724664,855,634,339,441,726,318,817,688,743,507
0.104499667897575,0.939093515352434,677,190,94,0,477,334,710,891,941,43
0.700225073689456,0.680193964448052,410,845,373,97,480,921,580,725,462,85
0.395804328828332,0.917423748447434,107,533,738,505,250,629,267,377,664,213
0.0849047507770724,0.256691670901158,302,48,945,417,777,454,337,771,363,544
0.214478867551072,0.885618134429019,229,499,255,473,713,195,494,289,750,490
0.248798897538397,0.920042790118182,809,403,473,494,918,490,314,367,279,255
0.226653137461408,0.300063440036683,695,567,551,802,661,754,525,515,521,274
0.703004391018124,0.0733909466937926,309,637,364,6,512,13,938,10,576,132
0.754152585217827,0.767398734960137,687,638,155,435,8,182,586,311,329,974
0.547286633863654,0.084952215865014,394,7,574,262,346,869,909,995,169,731
0.553483419934252,0.728764079592672,486,762,218,374,612,3,493,914,280,393
0.630572791703042,0.44788964358771,922,665,724,800,101,844,170,221,400,902
0.985456950514749,0.651248663216932,202,188,793,631,362,404,224,372,542,242
0.634278202982618,0.169501870614945,133,770,63,272,856,475,69,999,781,77
0.60045561253082,0.53144924135958,397,888,376,904,746,335,1,715,516,659
0.909186957080075,0.63380085819396,382,50,372,542,389,954,649,242,166,362
0.570836633882231,0.0140960041826924,636,909,820,180,262,995,24,574,198,522
0.335419921247063,0.470371335231002,210,488,5,177,288,616,933,379,56,407
0.957139158310899,0.886325971168106,135,456,62,894,120,812,369,790,25,701
0.439923122280153,0.114028435678071,795,231,96,51,248,858,33,693,123,819
0.601542593515676,0.442541151650179,800,170,724,835,540,922,665,138,690,101
0.720262361570523,0.659547888161553,97,480,825,85,580,410,753,220,93,895
0.678778341671463,0.294772970267685,109,509,648,865,502,722,61,434,467,969
0.212759010103203,0.9503684015149,918,490,314,494,937,383,757,809,713,961
0.0816233750456651,0.694286247565555,79,623,40,886,620,287,102,956,977,146
0.274479407885599,0.206806527020916,214,57,892,152,470,993,752,549,548,521
0.867518386466464,0.554762325956739,399,706,539,129,175,317,140,737,557,649
0.559357067397456,0.879278484511919,765,747,543,742,385,76,136,768,281,17
0.46462777102732,0.557857690719796,997,673,874,808,391,861,39,764,171,438
0.430300900780404,0.752334060151411,796,689,670,481,233,594,864,915,639,412
0.773985920020414,0.894900792229508,395,990,863,782,791,244,338,464,239,465
0.653920421280792,0.84184417306489,823,441,634,339,501,726,187,780,371,42
0.657729271666528,0.130856682645948,781,983,272,77,13,682,938,770,104,837
0.161020904584738,0.189153933851989,459,622,290,563,417,450,751,881,271,651
0.432376826943672,0.153639830892556,33,819,248,887,795,74,366,799,843,693
0.505086084355522,0.0289020656650996,699,995,262,604,618,80,7,731,840,833
0.375332280929957,0.00908489849181371,964,292,260,378,298,577,19,29,452,336
0.480372228085867,0.596451741972037,874,492,550,171,489,852,192,997,443,359
0.342421402767108,0.609049324383808,691,402,913,384,696,258,106,425,286,716
0.777146440140074,0.918923432010552,990,854,464,782,395,791,419,700,338,244
0.383943862389807,0.733574443373122,78,639,796,776,4,732,412,853,259,786
0.711556426991232,0.301146952100848,109,434,846,467,969,867,208,509,702,502
0.480933407391951,0.49557447903043,276,601,386,957,87,438,784,673,997,764
0.729180222121572,0.258163023498381,943,633,354,109,865,199,434,145,243,30
0.937559238963407,0.732854363876553,84,245,532,928,870,483,952,609,158,37
0.517254402550923,0.116760751041515,346,278,71,7,394,731,123,833,950,51
0.903068748626668,0.746041563257602,872,532,868,911,245,952,228,84,928,935
0.218192642130913,0.809789107094191,157,70,570,723,806,640,289,654,877,316
0.873219340172905,0.745233681211662,870,935,719,228,658,911,532,628,952,868
0.0826929319308535,0.337143314113377,363,144,337,815,686,945,20,662,504,150
0.465403416570693,0.584324980436338,861,852,492,997,550,673,171,808,489,391
0.0219298228079787,0.468952104955939,81,72,807,929,392,99,496,698,460,504
0.808280550035548,0.0872650344600689,194,988,992,980,429,953,291,184,325,947
0.179209500791232,0.828717426160072,908,304,671,457,723,157,806,570,537,871
0.165392246853951,0.685944708438845,788,128,205,102,146,632,692,9,667,989
0.181603467162106,0.267325055095755,766,958,751,515,754,567,777,454,910,830
0.691436563311207,0.969483564592453,284,327,82,318,465,743,514,338,782,756
0.213763519227956,0.183774202665835,450,290,563,651,271,857,923,549,459,751
0.298104859773207,0.299940922944898,322,352,113,774,447,548,661,727,401,152
0.768335147059746,0.411184890688863,312,301,730,967,596,264,32,463,349,702
0.501150094646019,0.236489187115421,767,285,645,523,448,741,427,253,968,511
0.909464806507279,0.195055322681085,653,748,816,14,310,444,675,16,760,970
0.0578529030879383,0.705379279645915,623,287,79,848,620,40,510,197,977,232
0.436751928242895,0.180548253665843,74,799,819,858,33,248,366,484,795,968
0.572254745571166,0.522332917921855,397,335,715,838,1,75,811,773,764,784
0.565067159777179,0.296171823286006,207,52,415,253,343,427,584,523,645,269
0.823816567226359,0.462781888284344,212,193,319,730,347,582,264,463,301,737
0.126098827482582,0.925232416679281,477,49,94,710,190,824,209,677,536,0
0.30011677753376,0.215889142296026,470,152,214,849,57,423,993,548,752,979
0.00212202483321056,0.00100887850701248,230,31,422,944,353,931,984,518,565,83
0.951107357890273,0.906606243116842,456,120,842,135,62,812,790,939,701,25
0.766299363331997,0.680041945628298,498,580,982,329,480,718,97,753,559,85
0.75130416218815,0.514951805346954,668,111,685,905,295,588,433,32,919,582
0.138864837140935,0.522068881119071,591,22,167,257,925,553,729,599,99,769
0.349319542642626,0.102918579221459,569,23,803,789,241,418,452,693,29,336
0.151340560497478,0.996880488188375,534,307,189,941,383,757,710,961,334,190
0.496720678257924,0.358968819374506,217,125,547,203,321,59,584,100,474,360
0.80865225291219,0.625242598780211,916,718,559,985,368,261,557,93,753,526
0.632868793441147,0.393366521225294,206,529,566,779,724,665,800,922,690,624
0.688401497692848,0.00766244550040407,10,576,512,41,643,6,831,907,24,132
0.639570217855257,0.545284934032101,376,746,516,838,449,659,323,720,676,705
0.729321726243568,0.509110374446584,588,896,668,111,919,433,705,685,409,32
0.859845708085369,0.246778920321399,345,975,249,355,361,783,672,653,816,310
0.626955379414573,0.0453952746616395,522,24,266,643,180,198,820,636,546,476
0.180591372909388,0.84172974476101,877,671,457,304,537,723,157,750,436,871
0.573306546332578,0.048249917605632,574,840,636,198,820,262,546,180,833,522
0.163566156384053,0.316320497497147,958,163,754,274,454,777,815,879,430,766
0.90605173557551,0.783419430439279,759,986,870,589,960,303,628,872,245,928
0.0773427851333207,0.972400059712246,794,332,821,390,334,485,941,0,552,677
0.338534650141676,0.586464080739028,384,402,691,862,696,106,92,805,268,258
0.580617547397133,0.778043849281618,393,814,328,218,817,3,612,507,834,42
0.475235157492277,0.727697443692381,689,670,233,53,46,853,398,506,571,237
0.805320486225532,0.650986797126378,559,718,901,368,895,982,526,753,498,93
0.530778140974806,0.664615020149917,280,493,200,934,443,506,745,341,374,762
0.227310331642288,0.938779800520264,490,494,314,847,809,829,473,403,937,255
0.709484975196481,0.53508126571778,409,449,705,323,905,588,896,38,720,685
0.14863255320485,0.398440118410103,926,458,296,971,430,211,674,924,927,2
0.658116181223384,0.670457661455949,973,656,725,825,410,373,451,585,608,462
0.633982547890093,0.440534471776437,665,835,724,800,844,101,221,170,400,902
0.229306251465772,0.13287394477806,663,235,137,651,549,271,711,965,450,881
0.182228015272702,0.439203747941782,2,211,927,458,971,920,926,734,296,769
0.16635250773645,0.547642742273276,729,22,591,897,553,942,167,769,792,365
0.149607091618741,0.395136375845411,458,920,296,971,430,211,674,927,924,2
0.202747397742598,0.39827199452513,156,971,296,2,119,924,734,430,972,458
0.954958901813773,0.751348651125886,245,84,609,158,868,37,532,870,303,564
0.0159083388094849,0.522350346054575,164,680,67,81,72,11,875,392,590,599
0.957514350171183,0.490433033651247,603,227,426,694,572,491,991,579,500,503
0.0256922853702279,0.0886789345424768,984,83,944,230,201,949,445,708,508,411
0.971110663095709,0.250851633092814,617,970,127,468,14,310,91,816,748,635
0.297595676758473,0.447559022780024,5,488,56,804,89,841,616,644,160,178
0.525073079219425,0.637960896081718,443,200,745,917,359,489,280,341,492,124
0.862339211479325,0.709445291503946,228,872,658,952,526,368,870,532,719,12
0.896404903464912,0.992619809281419,331,121,234,939,701,736,790,34,419,700
0.189010555411161,0.9321948700926,757,961,713,847,490,494,255,195,209,189
0.660719557448035,0.0922294963888484,104,983,13,856,637,266,781,831,476,364
0.941230937873485,0.953539972829461,790,234,701,894,120,998,456,606,812,936
0.975707125670632,0.162795658817501,333,760,444,14,748,16,885,139,666,191
0.107935253017744,0.970455087271826,334,190,912,0,824,307,710,677,94,821
0.178899228022263,0.597006665267872,981,729,692,300,925,478,205,9,22,28
0.746551427132036,0.240227119123713,354,867,633,145,199,243,428,30,672,955
0.04946852253195,0.0702951614777546,230,931,353,31,984,708,83,565,508,455
0.0712848819635339,0.300041215108974,363,337,873,827,144,302,686,815,454,544
0.489125519571328,0.813544823896987,987,642,571,308,46,53,233,768,3,709
0.849893821239637,0.0767098742008153,953,429,992,951,988,980,966,149,735,421
0.997041443878,0.354473095439048,27,597,161,655,252,595,744,91,531,127
0.00439261258217538,0.132010874408976,411,201,83,984,931,293,172,445,130,944
0.542607464059079,0.158179630334593,179,71,621,388,869,278,541,511,394,346
0.861348176416565,0.0621470516173679,947,149,953,735,992,980,453,429,650,988
0.909139024470062,0.701843478892324,532,707,228,822,483,242,868,870,935,404
0.845350562277612,0.0864816970794666,429,947,988,992,980,951,966,421,876,194
0.878872884638524,0.616787239562239,389,649,50,166,382,839,175,526,140,399
0.746182237657744,0.173771583224603,487,428,243,145,627,562,354,320,30,471
0.117489380198907,0.651401064738548,146,102,478,432,692,79,848,205,40,878
0.509022256836494,0.498696405983114,87,784,601,438,276,866,764,386,75,715
0.168831763959386,0.284510688567093,766,879,910,777,454,754,567,515,751,274
0.831111503195807,0.830559738735304,545,558,105,239,342,628,182,974,8,712
0.928010856738739,0.81835988248334,986,759,303,589,911,712,45,755,62,609
0.169484428844022,0.938169403753504,757,937,189,209,49,713,710,307,195,847
0.88373732004521,0.000326096340118931,749,431,73,527,453,650,356,735,149,951
0.387862894629115,0.640389224633762,600,122,286,258,148,282,721,524,786,66
0.382569460225602,0.00735569277648584,860,292,260,378,577,29,298,19,336,452
0.271452923967019,0.106421106692614,711,137,235,625,663,549,923,416,153,110
0.867883142835154,0.106794413254953,421,614,108,578,55,953,429,162,947,988
0.74150245721089,0.3671090438542,702,208,969,467,312,883,434,226,865,109
0.447872730127646,0.239607700586711,142,741,437,448,767,240,74,884,799,573
0.709638857830719,0.346140201697452,467,702,967,208,434,865,109,502,846,779
0.944331282902017,0.249619835400228,617,310,932,816,14,748,468,635,127,91
0.174117873471634,0.387064314143913,296,430,458,926,920,927,156,163,2,924
0.244596283964325,0.421038370433554,734,89,178,804,644,119,927,479,933,2
0.640929124395263,0.640077289145426,585,921,725,575,656,676,775,225,556,451
0.808612509899044,0.787552972956609,182,342,558,8,105,719,959,628,545,658
0.853371006453131,0.269994423620667,249,345,783,906,355,361,672,497,592,183
0.398117646920762,0.84398236072591,652,797,250,60,377,594,481,505,538,107
0.115493808747709,0.740468380221871,989,620,40,798,287,623,785,848,79,886
0.0802809517729943,0.826101948913986,15,54,186,176,168,798,436,197,510,457
0.360467620079557,0.182192247374924,423,366,484,803,241,789,470,799,819,693
0.828905549640201,0.0654361827556491,992,194,947,988,953,429,876,735,951,650
0.214609706276641,0.610350262112943,300,28,942,9,98,88,692,205,632,729
0.791040323906674,0.701552809275043,12,498,895,329,559,658,580,718,916,368
0.654688314176377,0.111617712753208,856,938,104,13,781,77,272,637,476,682
0.0261464480617988,0.0958237324700979,931,83,944,201,230,949,445,708,411,508
0.785776285897775,0.597833772320779,901,261,557,251,93,718,753,916,559,85
0.922563045272989,0.812232610355035,960,759,303,911,589,712,45,755,609,628
0.492313130975707,0.81457817403632,946,642,308,571,46,768,53,233,136,3
0.834011655118891,0.0894369651433987,429,953,992,947,980,876,194,421,966,951
0.13135368534335,0.731278705325746,977,40,620,788,798,785,878,128,102,848
0.75978347118252,0.903856576224039,782,854,863,395,338,244,465,791,756,464
0.92573618067275,0.452231787215498,579,277,778,694,500,930,531,603,413,351
0.832707574402226,0.0706876763586191,980,947,988,953,429,194,876,951,735,966
0.259401160852536,0.241278155067504,752,57,521,214,548,152,849,113,352,892
0.21302176736209,0.731865059823696,667,568,316,128,554,632,788,598,70,570
0.522314781683827,0.0404916156591709,262,699,859,604,7,833,909,394,840,731
0.397357100825043,0.424522762856597,605,35,593,615,254,626,728,717,313,739
0.47910978255359,0.540215087042906,673,852,808,764,391,438,866,874,811,957
0.993903639578547,0.953827837894086,606,25,790,939,234,456,894,120,842,135
0.604478457779412,0.208905741989429,69,475,63,388,343,133,511,837,770,621
